0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.21895572767500307,0.22317499528953497,0.22772052985049007,0.23260068842720164,0.2378218344141232,0.24338806173523975,0.2493009235728626,0.2555591706880164,0.2621585047032162,0.269091351929496,0.27634666342396896,0.2839097469495707,0.29176213636478004,0.29988150369061806,0.3082416186809044,0.3168123601590072,0.32555978268352653,0.33444624127394,0.343430575976897,0.35246835700035023,0.3615121900057942,0.37051207995184615,0.3794158506516526,0.38816961597099964,0.3967182973841454,0.40500618145176187,0.4129775097214046,0.4205770926061237,0.42775093799966896,0.43444688476285903,0.4406152307868866,0.4462093451228576,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4494934305777362,0.44429284734317365,0.4384898532652604,0.43212878498404905,0.42525743184391046,0.4179264396277359,0.41018869156600757,0.40209867715259934,0.3937118592263685,0.38508404948412905,0.37627080209035496,0.3673268343608729,0.35830548264516476,0.34925820054141304,0.3402341054794412,0.33127957853014117,0.3224379210774047,0.3137490707512644,0.3052493777989754,0.29697144189218205,0.288944008258515,0.28119192100700313,0.2737361306069463,0.2665937516937189,0.2597781667225195,0.25329917047834927,0.24716315007941297,0.24137329487978054,0.23592983058014627,0.230830271884432,0.22606968818375628,0.21846252581642628,0.21101662169449284,0.2038829727848071,0.19704960753745415,0.19050346140991545,0.18423062380605965,0.17821657007439629,0.17244637657901726,0.16690491737189433,0.16157704148488988,0.15644773031549686,0.15150223499530885,0.1467261939996588,0.14210573157759776,0.13762753785187834,0.1332789316587682,0.12904790736855334,0.1249231670517869,0.12089413943688423,0.11695098714543485,0.11308460369695503,0.10928660174942097,0.10554929399059806,0.101865668022717
0.22050765641221964,0.22489236084711334,0.22961612510414628,0.23468763393202746,0.2401135002329073,0.2458979784528872,0.25204268267431285,0.25854631467574485,0.2654044075409925,0.2726090906179349,0.2801488817363706,0.28800851257892773,0.29616879294957693,0.3046065193927911,0.3132944331785576,0.3222012320836406,0.3312916396712152,0.3405265349069866,0.349863143962299,0.3592552949599384,0.3686537352368317,0.37800650945387726,0.3872593956041314,0.39635639468652256,0.4052402685549669,0.41385311925493246,0.42213700205381327,0.4300345633896251,0.43748969413411315,0.4444481879180228,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4486496805802942,0.44203919581103557,0.43489841799369183,0.4272799787243453,0.4192388347766381,0.4108316121689391,0.40211594842930437,0.39314984362241284,0.3839910301828004,0.37469637088365165,0.3653212933843331,0.35591926877052926,0.346541340358771,0.3372357078144539,0.32804737036193005,0.3190178315794317,0.3101848670016987,0.3015823545283795,0.2932401664829645,0.2851841211080948,0.27743599033768057,0.2700135598692606,0.2629307368819995,0.25619770021287974,0.24982108741800751,0.2438042129055248,0.2381473112258147,0.23284779963473023,0.22790055419499028,0.2201197427576498,0.21251284942048454,0.20523045477338714,0.19826011786385106,0.19158826189069797,0.18520043082550736,0.17908153050748557,0.1732160521473049,0.16758827671089094,0.1621824591630256,0.1569829920241567,0.15197454812506456,0.14714220282795595,0.14247153631586698,0.1379487168333542,0.13356056599024746,0.12929460741797758,0.12513910019705893,0.1210830585580086,0.11711625940035404,0.11322923917994226,0.10941328168838628,0.10566039819514642,0.10196330134743832
0.22202753676934087,0.22657490166955202,0.231473904578017,0.23673355242371658,0.24236070342926835,0.24835976986901348,0.2547324257033098,0.26147732455027595,0.26858983378342605,0.2760617907711101,0.28388128738621765,0.2920324888988295,0.30049549320946595,0.3092462360782691,0.31825644755137444,0.32749366417922576,0.33692130086629296,0.34649878529559225,0.35618175684716286,0.3659223307942376,0.37566942733551484,0.3853691637318231,0.3949653064890111,0.404399779197209,0.41361322033266523,0.42254558408610293,0.4311367761348338,0.4393273152575936,0.44705901083191385,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44437160547935856,0.43647054308342614,0.4281310948290911,0.4194119874041367,0.41037299653025844,0.4010742739148853,0.3915756937069617,0.3819362281320387,0.3722133610630765,0.36246254721585547,0.35273672347344937,0.3430858775761669,0.3335566780957199,0.3241921682788516,0.3150315250286606,0.30610988302162107,0.2974582227621991,0.2891033202787711,0.2810677551840666,0.2733699729760467,0.26602439675194245,0.2590415829555702,0.2524284153780977,0.24618833138308555,0.2403215742220905,0.234825465338267,0.22969469071036472,0.22174314437575002,0.21397796353884058,0.2065493194001943,0.19944430948221134,0.1926488533217607,0.1861479586115588,0.17992597123899434,0.17396680708134452,0.16825416397163867,0.16277171277719132,0.15750326702391976,0.15243293094681531,0.14754522624510386,0.14282519816630365,0.13825850183491722,0.1338314699787736,0.12953116339037182,0.12534540559443097,0.12126280327965963,0.11727275409669737,0.11336544342995233,0.10953183172369828,0.10576363388748211,0.10205329222779021
0.22350994939365265,0.22821642180157886,0.23328683566125616,0.2387305130446225,0.2445545521362806,0.2507635195914029,0.25735914794045683,0.26434004369307734,0.2717014121320576,0.2794348050238648,0.2875278975885647,0.29596430105571825,0.3047234169723498,0.3137803391161977,0.3231058083974909,0.33266622550477004,0.34242372526855064,0.3523363157892161,0.3623580843154422,0.37243947068431343,0.38252760786608747,0.3925667278213087,0.40249862950510124,0.4122632044751909,0.42179901421064087,0.43104391196255926,0.4399357007712096,0.4484128182300524,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4454560906068027,0.43682485384273007,0.42780067403358674,0.4184454183906034,0.40882134326608877,0.39899041774238814,0.38901367742110377,0.37895061747535813,0.36885863292302107,0.35879251285294217,0.34880399402380696,0.3389413778914913,0.3292492137406007,0.3197680492328047,0.31053424836989674,0.30157987563155975,0.29293264391119755,0.2846159228584037,0.2766488033596829,0.2690462131612451,0.26181907806575583,0.25497452272098425,0.24851610476022135,0.2424440759461395,0.23675566400201065,0.2314453689745787,0.2233268170683749,0.21540680617157604,0.20783510703760857,0.20059836574477277,0.19368200916936487,0.1870705204390622,0.18074769772034296,0.17469689412397324,0.1689012370873325,0.16334382613858361,0.1580079084559663,0.15287703209839865,0.14793517719566715,0.14316686574425389,0.13855725095657848,0.13409218735701361,0.1297582830088179,0.12554293539466693,0.12143435256330873,0.11742156120034718,0.11349440328712945,0.10964352298339665,0.10586034531210811,0.10213704814401538
0.2249489661218271,0.22981021055358095,0.23504736462688078,0.2406700569693638,0.24668561918894874,0.2530987681149517,0.2599112932519862,0.26712175528485166,0.2747252018223933,0.28271290681149525,0.29107214017267646,0.29978597419190117,0.3088331330374735,0.31818789144771326,0.32782002814967975,0.33769483892085,0.34777321339822614,0.3580117787814393,0.3683631124814725,0.37877602455283615,0.38919590943712407,0.3995651651667103,0.4098236767593317,0.41990935911069327,0.4297587532982917,0.4393076688816404,0.4484918635582282,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4452787166408805,0.4359577772947868,0.4262948747086595,0.4163543125307028,0.4062000976923044,0.3958952729466585,0.3855012899615937,0.37507743118622455,0.36468028744484676,0.3543632968559233,0.34417634926540913,0.3341654589580925,0.3243725070027289,0.31483505322882815,0.3055862165542986,0.2966546212091516,0.2880644053523123,0.2798352876727847,0.2719826868146938,0.2645178878749799,0.25744824979496767,0.2507774472004759,0.24450574013337534,0.23863026515080699,0.23314534143392737,0.224864334652548,0.21679371262455496,0.20908285656793513,0.2017179734181852,0.19468401081542344,0.1879649416160401,0.18154403119032417,0.17540408521722564,0.16952767628105417,0.16389734813911,0.15849579705423297,0.15330603006438193,0.1483115004870049,0.14349622132549505,0.13884485755667603,0.13434279853192016,0.12997621192156053,0.12573208077535097,0.1215982253645276,0.1175633115179995,0.11361684717136392,0.10974916881819376,0.10595141949391379,0.10221551983908918
0.2263383135871672,0.2313492123721916,0.2367475932500311,0.2425433812674934,0.24874413373746987,0.2553547126977824,0.2623769627432915,0.26980940024919875,0.2776469203640266,0.28588052840142036,0.2944971023839318,0.3034791934745631,0.3128048708610107,0.322447617324421,0.3323762812241006,0.342555089961301,0.35294372915290917,0.3634974907584795,0.37416749227538837,0.38490096786573985,0.39564163092841476,0.40633010620803467,0.41690442807094086,0.42730060011085336,0.437453209810024,0.4472960906127982,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4438430719633179,0.4338826950457627,0.4236361107319574,0.4131692964190943,0.4025472356437595,0.39183327187530226,0.3810885125845379,0.3703712907552711,0.35973668960881255,0.3492361348597072,0.3389170573514307,0.32882262746956814,0.3189915613302703,0.3094579974237606,0.3002514411825268,0.2913967738634009,0.28291432119905485,0.2748199764995654,0.2671253722757723,0.25983809401543706,0.2529619294684474,0.24649714668211373,0.24044079406193264,0.2347870159039502,0.22634892595806358,0.21813267288592716,0.2102872612504137,0.20279847336485235,0.19565079347954115,0.1888277010521438,0.182311946274126,0.17608580549392722,0.17013131478948282,0.16443048052427378,0.15896546626223332,0.15371875590968587,0.14867329339124588,0.14381259954751333,0.1391208672636472,0.13458303609936634,0.13018484789405055,0.12591288496811404,0.12175459263747912,0.11769828780639828,0.11373315541022985,0.10984923444962598,0.10603739529663805,0.10228930986718308
0.2276715177198699,0.23282617781276027,0.23837943675312942,0.24434150433464802,0.2507201546874356,0.25752038933984195,0.2647441058076466,0.27238977790126384,0.28045215431243126,0.2889219822997169,0.2977857634197485,0.3070255482331944,0.31661877673877825,0.3265381709459311,0.33675168548195666,0.34722252144208776,0.3579092078346484,0.3687657539578099,0.37974187488339395,0.3907832909361287,0.40183210066779085,0.4128272253632567,0.42370492161188184,0.4343993569680928,0.4448432422469992,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4411702903962418,0.4306297343968551,0.4198626300603131,0.4089358252829927,0.3979144808409555,0.3868614573615467,0.3758367613858315,0.36489705645758896,0.35409524368096956,0.3434801146773019,0.3330960783786595,0.3229829616559162,0.31317588242319017,0.30370519261571133,0.2945964873267267,0.28587067542858774,0.27754410620606584,0.269628745903537,0.2621323976343204,0.2550589578178061,0.24840870219150796,0.24217859448048837,0.23636261098225747,0.2277736234468269,0.21941747394726022,0.21144280522313116,0.20383499168624894,0.19657807244432032,0.18965505298519353,0.1830481886080719,0.17673924717470677,0.17070974938305053,0.16494118536410163,0.15941520695934858,0.15411379554320614,0.1490194057061774,0.1441150855063117,0.13938457432699117,0.13481237964804538,0.13038383424614783,0.12608513549217593,0.12190336851161912,0.11782651502392634,0.1138434496832261,0.1099439257118391,0.106118551555302,0.10235876019909022
0.2289420315240979,0.2342337979242195,0.2399347653095088,0.24605541503899334,0.2526037280231145,0.2595848388234522,0.2670006954268891,0.27484973104946187,0.28312655470590314,0.2918216675455929,0.30092121208660155,0.310406761461154,0.32025515560542667,0.33043839097479105,0.3409235698372032,0.35167291449165106,0.3626438508796368,0.37378916501492876,0.3850572344648987,0.3963923357954817,0.407735027465877,0.4190226061577997,0.4301896329804987,0.44116852444306587,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44811955465007375,0.43729863550681397,0.4262451421769041,0.41502770061153993,0.40371320476670597,0.39236618726912864,0.38104825074479565,0.369817565903643,0.3587284409406686,0.34783096526190527,0.33717072901110196,0.3267886183947814,0.3167206854114506,0.3069980893127642,0.2976471059834578,0.2886892004408517,0.28014115683642443,0.2720152596988905,0.2643195196928009,0.2570579368765178,0.25023079432176376,0.2438349749931947,0.23786429496677566,0.22913139519529502,0.22064182535582932,0.21254388311418282,0.20482255386322812,0.19746145217462827,0.1904431315074338,0.18374937517814602,0.1773614661007013,0.1712604334510471,0.16542727502514132,0.15984315463069076,0.15448957437341532,0.14934852216196876,0.14440259515790688,0.13963510023634593,0.13503013279907505,0.13057263549639833,0.1262484385697462,0.12204428362811617,0.11794783272253363,0.11394766458944067,0.1100332599020813,0.10619497730458377,0.10242402191255336
0.23014334840436504,0.23556482424129013,0.24140553121689165,0.2476762076046324,0.2543850299394996,0.26153725863917493,0.26913488943873376,0.2771763171498975,0.28565601864595275,0.29456426224465576,0.30388685079561073,0.3136049057598122,0.3236946993841985,0.3341275417136447,0.3448697286414537,0.3558825564763199,0.3671224076032593,0.3785409107476983,0.39008517813077886,0.40169812045027375,0.41331883916063217,0.424883093987573,0.43632384203120655,0.447571843223996,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44360709728226444,0.4322826656141655,0.42079026708399925,0.4091984353228038,0.39757328475250125,0.3859779279753931,0.37447196155612134,0.36311102486813235,0.35194643508681916,0.34102489984136414,0.3303883075228952,0.32007359382055667,0.3101126817477941,0.3005324912522048,0.29135501349211695,0.28259744402470444,0.2742723684916147,0.26638799391126394,0.25894841838967547,0.25195393193710053,0.2454013411148037,0.23928431042114,0.23041526246315983,0.22179947029668443,0.21358490513044115,0.20575618432589543,0.19829652082234026,0.1911880404369331,0.1844120799668889,0.17794946354121122,0.1717807553314015,0.1658864873597991,0.160247361729699,0.15484442713462032,0.14965922997880263,0.1446739408531253,0.13987145745821278,0.13523548534937951,0.13075059809783537,0.12640227862215797,0.12217694354753017,0.11806195250263078,0.11404560427094257,0.11011712168062614,0.10626662705116008,0.1024851099218345
0.23126910306030213,0.23681217632238707,0.24278388359213532,0.24919520399004888,0.25605449744132663,0.2633671423487275,0.2711351792093536,0.27935696683241196,0.28802685821385265,0.29713490340106813,0.30666658681801884,0.3166026065019301,0.326918702513715,0.33758554141577696,0.34856866315733376,0.3598284959681011,0.37132044394049873,0.38299505088827607,0.3947982428209376,0.40667164998931427,0.4185530079639967,0.4303766356357396,0.44207398641004175,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44952059664264893,0.4379421710854947,0.4261920113640562,0.4143401882393564,0.4024542990032432,0.39059887180060565,0.3788348398780201,0.3672190905356511,0.3558040919337125,0.34463759929942334,0.33376244053201964,0.3232163797453829,0.31303205594918476,0.3032369928742748,0.2938536749151976,0.2848996833055626,0.27638788596838576,0.2683266739960029,0.2607202374102101,0.2535688727258526,0.246869314879062,0.2406150862702278,0.23161840481597692,0.22288428425073342,0.21456038974273167,0.2066309936386673,0.19907893236350044,0.191885930837165,0.18503290726284863,0.17850025567697353,0.17226810432791378,0.16631654859381306,0.16062585774848934,0.1551766554296024,0.14995007414860742,0.14492788460338296,0.14009260090978234,0.1354275631575939,0.1309169989210932,0.12654606551753161,0.1223008749127239,0.11816850322645724,0.1141369867974775,0.11019530673446039,0.10633336381194847,0.10254194547503186
0.2323131616398776,0.2379690384406951,0.24406227210572126,0.25060406518451744,0.25760294772977343,0.2650644075966827,0.272990526807199,0.28137963077170497,0.2902259575675832,0.29951935475710423,0.3092450113670245,0.3193832326326698,0.3299092649164492,0.3407931778347384,0.35199981006230163,0.3634887845290669,0.375214597784661,0.38712678719161836,0.3991701783342472,0.4112852136179452,0.4234083615097229,0.43547260426608886,0.4474080003446382,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44319210108903684,0.43120282138224336,0.4191098093852905,0.40698203801927874,0.3948853486001031,0.38288191438786945,0.3710297803598041,0.3593824824220921,0.34798874763803833,0.33689227547006445,0.32613159854538054,0.3157400200892688,0.3057456239504219,0.29617135208891715,0.28703514352280474,0.27835012804197184,0.27012486750050774,0.262363637188662,0.25506673965546406,0.24823084339181886,0.24184933897662927,0.23273425443924392,0.22389036294672915,0.21546504575957576,0.20744225516106604,0.1998044782912219,0.19253306816551113,0.18560855466567888,0.17901093283972191,0.1727199265387066,0.16671522607454775,0.1609766991936741,0.1554845752177882,0.150219602698153,0.14516318135977865,0.14029746947447377,0.13560546809684937,0.13107108382663266,0.12667917192713146,0.12241556173765936,0.11826706637238311,0.11422147870523008,0.1102675556064661,0.10639499232775565,0.10259438883537604
0.23326970248728482,0.2390289466814268,0.245233540919367,0.2518948924896291,0.25902168734103403,0.2666195136253882,0.27469049141589535,0.2832329155179641,0.29224091870347896,0.3017041629877017,0.3116075667104994,0.3219310751636282,0.3326494823094388,0.3437323107534996,0.35514375655853353,0.3668427047189317,0.37878282015852405,0.3909127179794281,0.40317621539258613,0.41551266632259526,0.42785737812755414,0.4401421082407131,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4480026873913824,0.43579429036029543,0.4234802652169131,0.4111308454386236,0.39881307566406704,0.38659026543832464,0.3745215205746704,0.36266135540708505,0.35105938753975635,0.33976011509103116,0.32880277491442667,0.318221278888438,0.30804422412510063,0.2982949718741433,0.28899178900897776,0.28014804528089826,0.27177245902133107,0.26386938365617546,0.25643912726387835,0.24947829744833777,0.2429801639939882,0.23375658092718876,0.22481210097138352,0.21629384522852807,0.20818547269216303,0.20046915043545782,0.19312589067964941,0.18613586746857425,0.17947871023764347,0.17313377226891422,0.16708037269232712,0.1612980113151484,0.15576655612810542,0.15046640384097956,0.1453786142382185,0.14048501951434858,0.13576831004948497,0.13121209831869574,0.126800962798504,0.1225204738437532,0.11835720356371147,0.11429872173359898,0.11033357974307194,0.10645128451314123,0.10264226421408908
0.2341332884789929,0.23998586735631983,0.24629101364900335,0.2530603195128213,0.2603026116616419,0.2680235688092205,0.276225345386804,0.28490620856530724,0.29406019603193745,0.30367680226390814,0.3137407011867289,0.32423151308425935,0.33512362342817703,0.34638606090542867,0.35798244133781854,0.36987098340730273,0.38200460112847573,0.39433107685648294,0.4067933173003604,0.4193296935504923,0.4318744645518468,0.444358281794232,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4399400028965809,0.42742641586682145,0.41487686059441675,0.4023594682477485,0.3899385743704724,0.3776742426484878,0.365621870878591,0.3538318807710661,0.34234949158363837,0.33121457604480603,0.32046159561115617,0.31011961084136785,0.30021236157909104,0.29075841073186703,0.2817713447220429,0.2732600231708865,0.2652288700561984,0.2576781984491647,0.2506045609762931,0.24400111835171032,0.2346795674872988,0.22564426205886295,0.2170420882604859,0.20885644026230274,0.20106919613591945,0.1936610603854047,0.18661188575386953,0.1799009715500403,0.17350733645393046,0.16740996443996542,0.16158802308796466,0.1560210541280136,0.15068913657770697,0.14557302327513647,0.1406542519862003,0.13591523257019628,0.1313393119249056,0.12691081860464648,0.12261508911650135,0.1184384779564744,0.11436835345476068,0.11039308146409803,0.10650199885398193,0.10268537867300427
0.23489893163338618,0.24083426734048827,0.24722856987171005,0.2540935952986147,0.26143829514686223,0.2692684284285445,0.27758618003906843,0.28638979264674175,0.2956732196302787,0.30542580691635135,0.3156320117162029,0.3262711661397556,0.33731729346328476,0.3487389844321499,0.3604993403873933,0.37255598921339306,0.3848611791179326,0.3973619540864852,0.4100004135156421,0.4227140570486378,0.4354362140365954,0.4480965553652213,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4436158009738954,0.4309252689061613,0.4181982599964454,0.40550386880373424,0.39290734059126975,0.380469588359473,0.3682467932429021,0.35629008992657984,0.3446453370790779,0.3333529712385712,0.32244794115467734,0.31195971830915015,0.30191237823256334,0.2923247463162987,0.2832106010978825,0.274578927475693,0.26643421198360834,0.258776772119714,0.25160311176385297,0.24490629492105515,0.23549787919490336,0.22638204177213014,0.21770546056164353,0.20945129492327288,0.2016011666803319,0.1941355074940782,0.18703388522071338,0.18027530645636317,0.17383849320028477,0.16770213225540248,0.16184509662625754,0.1562466387582293,0.15088655598157688,0.14574532897503548,0.14080423444420878,0.13604543351970422,0.1314520376205552,0.1270081537031843,0.12269891092946567,0.11851047084479559,0.1144300231646132,0.11044576923210174,0.10654689513760537,0.10272353638835542
0.23556215041937695,0.2415691766801899,0.24804071344241058,0.25498865877450355,0.26242207232403864,0.2703467826639186,0.2787650010800311,0.2876749490145748,0.2970705068115362,0.3069408917112831,0.3172703731899099,0.32803803371813456,0.3392175828097428,0.3507772318302297,0.3626796364364465,0.37488191271687976,0.3873357321044522,0.3999874989500504,0.4127786132919605,0.42564581985652533,0.4385216427066804,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44680002761356447,0.43395621166843606,0.4210754782920941,0.4082277566091566,0.39547907995438825,0.38289109707205743,0.37052066768624825,0.35841954411745763,0.3466341389428322,0.33520537711737003,0.32416862952270203,0.3135537236148606,0.3033850257231547,0.2936815886233634,0.2844573572784746,0.27572142511187187,0.2674783328484874,0.25972840182133955,0.2524680936820296,0.24569038865846954,0.2362067236743037,0.2270211230273812,0.21828008419341116,0.20996656312084436,0.20206195965032525,0.19454646908494933,0.18739941248919914,0.1805995428882446,0.17412532527285507,0.16795518901234446,0.16206775192669878,0.1564420158598568,0.1510575341220841,0.1458945516260163,0.14093411892604876,0.13615818168419747,0.13154964732905935,0.12709243085132,0.12277148179392841,0.11857279455310489,0.11448340411396854,0.1104913693084308,0.10658574560993234,0.1027565493764291
0.2361190199830975,0.24218624361860705,0.2487226326898445,0.25574020449772894,0.2632481094780132,0.27125223461266507,0.27975481334722296,0.2887540493006724,0.2982437614909442,0.30821305910264074,0.31864605397375045,0.32952161895707155,0.34081320010520605,0.35248869022463847,0.3645103707385611,0.3768349279888972,0.38941354910023906,0.4021921013328674,0.4151113974854431,0.42810754839305476,0.441112401931438,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44947374586271877,0.4365012199756967,0.4234914067019552,0.4105149359370983,0.39763850274654133,0.38492437366651777,0.3724299782215368,0.3602075873504086,0.34830407873816766,0.33676078745535765,0.32561343884089355,0.3148921592565341,0.3046215592104866,0.29482088240945553,0.28550421356114203,0.2766807372155855,0.2683550396010518,0.26052744527068894,0.25319438041774084,0.2463487549238563,0.23680190437972704,0.22755772470493016,0.21876256186839585,0.2103992010173975,0.20244885559739614,0.1948915224454395,0.18770631539907695,0.1808717745641321,0.1743661491255889,0.16816765229000763,0.16225468760311515,0.15660604648295656,0.1512010773402367,0.14601982711868855,0.14104315647727042,0.13625283015257839,0.1316315842858069,0.12716317267718036,0.12283239404660112,0.11862510243788514,0.11452820291165564,0.11052963463546119,0.10661834340588455,0.10278424553320172
0.23656621535953568,0.24268178204056132,0.2492702524216968,0.25634373955654155,0.26391146679062705,0.2719793680128185,0.2805496944645305,0.28962063545135985,0.2991859607417759,0.3092346927434271,0.31975081669897853,0.3307130371221823,0.3420945884863804,0.3538631077710743,0.3659805758615192,0.3784033339806402,0.39108218031680414,0.4039625508059076,0.41698478664877003,0.4300844896178523,0.4431929645594185,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.4385450411560956,0.4254315669604841,0.4123517009436125,0.399372669590665,0.38655723557155597,0.3739632860036385,0.3616435083154593,0.3496451537088703,0.33800988660822084,0.3267737170084385,0.31596701131519056,0.305614576130811,0.29573580849398023,0.28634490533797513,0.277451124394433,0.26905908843423865,0.261169124596548,0.2537776305988617,0.24687745982945772,0.23727986650100158,0.22798864343560685,0.21915001493079933,0.21074662896758686,0.20275954930199816,0.19516861338783176,0.18795276864373392,0.18109038418518683,0.17455953588880424,0.16833826336610352,0.16240479808437258,0.15673776247374638,0.15131634039508268,0.14612041980811044,0.14113070887138723,0.13632882702471089,0.13169737285253455,0.12721997070694918,0.12288129818554147,0.11866709661852982,0.11456416672733902,0.11056035157998244,0.10664450889422925,0.10280647463450028
0.236901047634436,0.2430528112427742,0.24968027758224448,0.25679563140140826,0.2644081506371023,0.2725238042998012,0.28114485695560804,0.2902694871929488,0.2998914279046851,0.30999963652409207,0.32057800350539783,0.331605107318243,0.34305402401568363,0.35489219902638675,0.3670813882073797,0.3795776743732235,0.39233156449570766,0.40528817155595326,0.41838748364519435,0.4315647213744909,0.44475078299598175,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.44007534937907455,0.42688425891386267,0.41372697554809024,0.4006711236682849,0.38777983742519345,0.375111346559492,0.3627186503470378,0.3506492796609556,0.33894514552974775,0.3276424710849545,0.3167718024654776,0.30635809309942,0.2964208548330076,0.2869743686285841,0.2780279470126173,0.2695862401173323,0.2616495770181623,0.25421433411135275,0.2472733224856861,0.23763773542190958,0.22831128854775748,0.21944011505911037,0.2110067602335305,0.20299217574686126,0.19537607971445603,0.18813729494855963,0.18125406253538145,0.17470432858663495,0.16846600273429074,0.1625171876016493,0.15683637908889625,0.15140263784994631,0.14619573280501869,0.1411962579277689,0.1363857238668007,0.13174662621075248,0.1272624923872323,0.12291790930331284,0.11869853389473843,0.11459108875880375,0.1105833450088519,0.10666409441350944,0.1028231127781185
