time_seconds,fill_level,terminal_voltage_V,resting_voltage_V,current_A,temperature_C,fast_voltage_drop_V,slow_voltage_drop_V
234.0,0.9349999999999898,3.893563254346606,4.1219999999999875,50.0,28.26708270249361,0.049999999996560615,0.0378534123234907
235.0,0.934722222222212,3.8932865890059043,4.121666666666655,50.0,28.27944702580453,0.049999999996887916,0.037880077663865676
236.0,0.9344444444444342,3.8930102549074106,4.121333333333321,50.0,28.291798413080073,0.04999999999718407,0.037906411762062615
237.0,0.9341666666666564,3.892734247936368,4.120999999999988,50.0,28.304136872405252,0.04999999999745204,0.03793241873283794
238.0,0.9338888888888786,3.892458564029129,4.120666666666654,50.0,28.316462411860016,0.04999999999769451,0.037958102639833735
239.0,0.9336111111111007,3.89218319917253,4.1203333333333205,50.0,28.328775039519257,0.0499999999979139,0.03798346749621274
240.0,0.9333333333333229,3.8919081494032595,4.119999999999988,50.0,28.341074763452866,0.049999999998112415,0.038008517265285355
241.0,0.9330555555555451,3.891633410807236,4.119666666666654,50.0,28.35336159172573,0.04999999999829204,0.03803325586112897
242.0,0.9327777777777673,3.8913589795190036,4.119333333333321,50.0,28.36563553239756,0.04999999999845457,0.038057687149199514
243.0,0.9324999999999894,3.89108485172112,4.118999999999987,50.0,28.377896593523133,0.049999999998601635,0.03808181494693545
244.0,0.9322222222222116,3.890811023643568,4.118666666666654,50.0,28.390144783152152,0.0499999999987347,0.03810564302435427
245.0,0.9319444444444338,3.890537491563161,4.118333333333321,50.0,28.40238010932933,0.04999999999885511,0.03812917510464155
246.0,0.931666666666656,3.89026425180296,4.117999999999987,50.0,28.41460258009431,0.04999999999896406,0.038152414864732705
247.0,0.9313888888888782,3.889991300731707,4.117666666666654,50.0,28.426812203481745,0.04999999999906264,0.03817536593588753
248.0,0.9311111111111003,3.8897186347632475,4.11733333333332,50.0,28.43900898752122,0.04999999999915184,0.03819803190425759
249.0,0.9308333333333225,3.8894462503559777,4.116999999999987,50.0,28.451192940237377,0.049999999999232554,0.03822041631144656
250.0,0.9305555555555447,3.8891741440122876,4.116666666666654,50.0,28.463364069649742,0.049999999999305586,0.03824252265506361
251.0,0.9302777777777669,3.888902312278015,4.11633333333332,50.0,28.475522383772898,0.049999999999371665,0.03826435438926989
252.0,0.9299999999999891,3.8886307517419074,4.115999999999987,50.0,28.487667890616365,0.04999999999943146,0.03828591492531829
253.0,0.9297222222222112,3.888359459035085,4.1156666666666535,50.0,28.49980059818472,0.04999999999948556,0.03830720763208645
254.0,0.9294444444444334,3.888088430830519,4.11533333333332,50.0,28.511920514477538,0.049999999999534514,0.0383282358366031
255.0,0.9291666666666556,3.8878176638425104,4.114999999999987,50.0,28.524027647489334,0.04999999999957881,0.038349002824568
256.0,0.9288888888888778,3.8875471548261724,4.114666666666653,50.0,28.536122005209677,0.04999999999961889,0.03836951184086525
257.0,0.9286111111111,3.887276900576931,4.11433333333332,50.0,28.54820359562308,0.049999999999655154,0.03838976609007038
258.0,0.9283333333333221,3.8870068979300174,4.113999999999987,50.0,28.56027242670916,0.04999999999968797,0.03840976873695104
259.0,0.9280555555555443,3.886737143759977,4.113666666666653,50.0,28.57232850644249,0.04999999999971766,0.0384295229069615
260.0,0.9277777777777665,3.886467634980181,4.11333333333332,50.0,28.58437184279262,0.04999999999974453,0.038449031686731014
261.0,0.9274999999999887,3.886198368542341,4.112999999999986,50.0,28.59640244372423,0.049999999999768834,0.03846829812454611
262.0,0.9272222222222108,3.885929341436039,4.112666666666653,50.0,28.60842031719693,0.04999999999979083,0.03848732523082689
263.0,0.926944444444433,3.8856605506882484,4.11233333333332,50.0,28.620425471165333,0.04999999999981073,0.038506115978597426
264.0,0.9266666666666552,3.885391993362877,4.111999999999986,50.0,28.63241791357916,0.049999999999828744,0.03852467330395029
265.0,0.9263888888888774,3.8851236665603066,4.111666666666653,50.0,28.64439765238319,0.049999999999845036,0.03854300010650532
266.0,0.9261111111110996,3.8848555674169334,4.111333333333319,50.0,28.65636469551714,0.04999999999985978,0.0385610992498627
267.0,0.9258333333333217,3.884587693104733,4.110999999999986,50.0,28.668319050915784,0.049999999999873125,0.03857897356205041
268.0,0.9255555555555439,3.8843200408308047,4.110666666666653,50.0,28.680260726508948,0.0499999999998852,0.038596625835966084
269.0,0.9252777777777661,3.8840526078369466,4.110333333333319,50.0,28.69218973022157,0.04999999999989612,0.03861405882981345
270.0,0.9249999999999883,3.8837853913992166,4.109999999999986,50.0,28.704106069973534,0.049999999999906,0.038631275267533245
271.0,0.9247222222222105,3.883518388827512,4.109666666666652,50.0,28.716009753679828,0.049999999999914946,0.0386482778392289
272.0,0.9244444444444326,3.8832515974651467,4.1093333333333195,50.0,28.72790078925044,0.04999999999992304,0.03866506920158684
273.0,0.9241666666666548,3.8829850146884337,4.108999999999986,50.0,28.739779184590475,0.04999999999993036,0.03868165197829159
274.0,0.923888888888877,3.882718637906283,4.108666666666652,50.0,28.751644947600084,0.049999999999936984,0.03869802876043575
275.0,0.9236111111110992,3.8824524645597887,4.108333333333319,50.0,28.76349808617448,0.04999999999994298,0.03871420210692485
276.0,0.9233333333333213,3.88218649212183,4.107999999999985,50.0,28.77533860820398,0.049999999999948405,0.03873017454487717
277.0,0.9230555555555435,3.8819207180966844,4.107666666666653,50.0,28.78716652157385,0.04999999999995331,0.03874594857001865
278.0,0.9227777777777657,3.8816551400196255,4.107333333333319,50.0,28.798981834164522,0.04999999999995775,0.03876152664707281
279.0,0.9224999999999879,3.881389755456548,4.106999999999985,50.0,28.810784553851477,0.04999999999996177,0.038776911210145884
280.0,0.9222222222222101,3.8811245620035835,4.106666666666652,50.0,28.822574688505313,0.049999999999965405,0.038792104663107146
281.0,0.9219444444444322,3.880859557286722,4.1063333333333185,50.0,28.83435224599168,0.049999999999968694,0.03880710937996454
282.0,0.9216666666666544,3.8805947389614484,4.105999999999986,50.0,28.846117234171288,0.04999999999997167,0.0388219277052356
283.0,0.9213888888888766,3.8803301047123675,4.105666666666652,50.0,28.85786966089995,0.049999999999974364,0.03883656195431379
284.0,0.9211111111110988,3.8800656522528483,4.105333333333318,50.0,28.86960953402854,0.0499999999999768,0.03885101441383031
285.0,0.920833333333321,3.8798013793246655,4.104999999999985,50.0,28.8813368614031,0.049999999999979006,0.03886528734201137
286.0,0.9205555555555431,3.879537283697643,4.104666666666652,50.0,28.89305165086472,0.049999999999981004,0.03887938296903102
287.0,0.9202777777777653,3.8792733631693133,4.104333333333319,50.0,28.90475391024961,0.04999999999998281,0.03889330349735967
288.0,0.9199999999999875,3.879009615564563,4.103999999999985,50.0,28.91644364738903,0.049999999999984446,0.038907051102108195
289.0,0.9197222222222097,3.878746038735301,4.103666666666651,50.0,28.92812087010941,0.049999999999985924,0.038920627931367795
290.0,0.9194444444444319,3.8784826305601223,4.103333333333318,50.0,28.939785586232233,0.04999999999998726,0.03893403610654567
291.0,0.919166666666654,3.87821938894397,4.102999999999985,50.0,28.95143780357415,0.04999999999998847,0.03894727772269648
292.0,0.9188888888888762,3.877956311817816,4.102666666666652,50.0,28.96307752994693,0.04999999999998957,0.03896035484884968
293.0,0.9186111111110984,3.877693397138332,4.102333333333318,50.0,28.974704773157384,0.04999999999999056,0.03897326952833284
294.0,0.9183333333333206,3.8774306428875724,4.101999999999984,50.0,28.986319541007504,0.049999999999991454,0.0389860237790909
295.0,0.9180555555555427,3.877168047072662,4.1016666666666515,50.0,28.997921841294385,0.049999999999992266,0.03899861959400149
296.0,0.9177777777777649,3.876905607725475,4.101333333333318,50.0,29.00951168181024,0.049999999999993,0.039011058941186325
297.0,0.9174999999999871,3.876643322902343,4.100999999999985,50.0,29.02108907034244,0.04999999999999367,0.0390233437643187
298.0,0.9172222222222093,3.876381190683734,4.100666666666651,50.0,29.032654014673483,0.04999999999999427,0.039035475982927226
299.0,0.9169444444444315,3.876119209173964,4.100333333333317,50.0,29.044206522580964,0.04999999999999481,0.039047457492695746
300.0,0.9166666666666536,3.8758573765009,4.0999999999999845,50.0,29.05574660183771,0.049999999999995305,0.039059290165759535
301.0,0.9163888888888758,3.875595690815661,4.099666666666651,50.0,29.067274260211548,0.04999999999999575,0.039070975850997836
302.0,0.916111111111098,3.875334150292336,4.099333333333318,50.0,29.07878950546558,0.04999999999999615,0.039082516374322744
303.0,0.9158333333333202,3.875072753127694,4.098999999999984,50.0,29.090292345358023,0.04999999999999652,0.039093913538964506
304.0,0.9155555555555424,3.8748114975409047,4.0986666666666505,50.0,29.10178278764215,0.04999999999999685,0.03910516912575328
305.0,0.9152777777777645,3.8745503817732607,4.098333333333318,50.0,29.113260840066516,0.04999999999999715,0.039116284893397406
306.0,0.9149999999999867,3.874289404087899,4.097999999999984,50.0,29.124726510374785,0.04999999999999742,0.03912726257875819
307.0,0.9147222222222089,3.874028562769536,4.097666666666651,50.0,29.13617980630579,0.049999999999997664,0.03913810389712131
308.0,0.9144444444444311,3.873767856124192,4.097333333333317,50.0,29.147620735593534,0.049999999999997886,0.039148810542464815
309.0,0.9141666666666532,3.8735072824789323,4.0969999999999835,50.0,29.15904930596713,0.04999999999999809,0.03915938418772382
310.0,0.9138888888888754,3.8732468401816047,4.096666666666651,50.0,29.170465525150917,0.04999999999999827,0.03916982648505191
311.0,0.9136111111110976,3.8729865276005766,4.096333333333317,50.0,29.181869400864343,0.049999999999998435,0.03918013906607929
312.0,0.9133333333333198,3.8727263431244885,4.095999999999984,50.0,29.193260940822142,0.04999999999999858,0.039190323542167727
313.0,0.913055555555542,3.8724662851619933,4.09566666666665,50.0,29.2046401527341,0.04999999999999871,0.039200381504662325
314.0,0.9127777777777641,3.872206352141515,4.095333333333317,50.0,29.216007044305286,0.04999999999999883,0.03921031452514019
315.0,0.9124999999999863,3.871946542511,4.094999999999984,50.0,29.227361623235936,0.04999999999999894,0.03922012415565598
316.0,0.9122222222222085,3.871686854737671,4.09466666666665,50.0,29.2387038972214,0.04999999999999904,0.03922981192898443
317.0,0.9119444444444307,3.871427287307796,4.094333333333317,50.0,29.250033873952304,0.04999999999999913,0.039239379358859815
318.0,0.9116666666666529,3.8711678387264423,4.093999999999983,50.0,29.261351561114395,0.04999999999999921,0.039248827940212526
319.0,0.911388888888875,3.870908507517252,4.09366666666665,50.0,29.272656966388695,0.04999999999999929,0.03925815914940263
320.0,0.9111111111110972,3.870649292222204,4.093333333333317,50.0,29.283950097451395,0.04999999999999936,0.03926737444445054
321.0,0.9108333333333194,3.8703901914013894,4.092999999999983,50.0,29.2952309619738,0.04999999999999942,0.03927647526526486
322.0,0.9105555555555416,3.8701312036327877,4.09266666666665,50.0,29.306499567622552,0.049999999999999475,0.039285463033867346
323.0,0.9102777777777638,3.8698723275120397,4.0923333333333165,50.0,29.31775592205946,0.049999999999999524,0.039294339154615145
324.0,0.9099999999999859,3.8696135616522342,4.091999999999983,50.0,29.329000032941508,0.049999999999999566,0.03930310501442017
325.0,0.9097222222222081,3.869354904683689,4.09166666666665,50.0,29.340231907920895,0.04999999999999961,0.039311761982965855
326.0,0.9094444444444303,3.8690963552537325,4.091333333333316,50.0,29.35145155464511,0.04999999999999964,0.039320311412921145
327.0,0.9091666666666525,3.8688379120265024,4.090999999999983,50.0,29.362658980756805,0.04999999999999968,0.03932875464015187
328.0,0.9088888888888746,3.8685795736827244,4.09066666666665,50.0,29.373854193893806,0.049999999999999704,0.039337092983929456
329.0,0.9086111111110968,3.868321338919517,4.090333333333316,50.0,29.385037201689272,0.04999999999999973,0.03934532774713709
330.0,0.908333333333319,3.8680632064501808,4.089999999999983,50.0,29.396208011771535,0.04999999999999975,0.03935346021647327
331.0,0.9080555555555412,3.867805175004001,4.089666666666649,50.0,29.407366631764205,0.049999999999999774,0.03936149166265288
332.0,0.9077777777777634,3.8675472433260483,4.089333333333316,50.0,29.418513069286007,0.049999999999999795,0.039369423340605725
333.0,0.9074999999999855,3.8672894101769812,4.088999999999983,50.0,29.42964733195106,0.049999999999999815,0.03937725648967262
334.0,0.9072222222222077,3.8670316743328543,4.088666666666649,50.0,29.440769427368593,0.04999999999999983,0.039384992333799045
335.0,0.9069444444444299,3.8667740345849277,4.088333333333316,50.0,29.451879363143178,0.04999999999999984,0.039392632081726386
336.0,0.9066666666666521,3.8665164897394724,4.087999999999982,50.0,29.46297714687455,0.04999999999999986,0.03940017692718079
337.0,0.9063888888888743,3.8662590386175943,4.0876666666666495,50.0,29.47406278615773,0.04999999999999987,0.03940762804905972
338.0,0.9061111111110964,3.8660016800550374,4.087333333333316,50.0,29.48513628858302,0.049999999999999885,0.03941498661161613
339.0,0.9058333333333186,3.865744412902013,4.086999999999982,50.0,29.496197661736005,0.04999999999999989,0.03942225376464038
340.0,0.9055555555555408,3.8654872360230135,4.086666666666649,50.0,29.507246913197434,0.0499999999999999,0.03942943064363993
341.0,0.905277777777763,3.8652301482966367,4.086333333333315,50.0,29.518284050543343,0.049999999999999906,0.03943651837001671
342.0,0.9049999999999851,3.8649731486154115,4.0859999999999825,50.0,29.529309081345104,0.04999999999999991,0.03944351805124239
343.0,0.9047222222222073,3.864716235885622,4.085666666666649,50.0,29.54032201316926,0.04999999999999992,0.03945043078103141
344.0,0.9044444444444295,3.864459409027141,4.085333333333315,50.0,29.551322853577688,0.049999999999999926,0.039457257639511856
345.0,0.9041666666666517,3.8642026669732594,4.084999999999982,50.0,29.56231161012755,0.04999999999999993,0.03946399969339426
346.0,0.9038888888888739,3.863946008670515,4.0846666666666485,50.0,29.573288290371238,0.04999999999999994,0.039470657996138254
347.0,0.903611111111096,3.8636894330785365,4.084333333333316,50.0,29.584252901856416,0.04999999999999995,0.039477233588117194
348.0,0.9033333333333182,3.8634329391698725,4.083999999999982,50.0,29.595205452126095,0.049999999999999954,0.039483727496780696
349.0,0.9030555555555404,3.8631765259298376,4.083666666666648,50.0,29.606145948718506,0.049999999999999954,0.039490140736815206
350.0,0.9027777777777626,3.8629201923563508,4.083333333333315,50.0,29.617074399167223,0.049999999999999954,0.03949647431030253
351.0,0.9024999999999848,3.8626639374597764,4.0829999999999815,50.0,29.627990811001098,0.049999999999999954,0.039502729206876405
352.0,0.9022222222222069,3.8624077602627764,4.082666666666649,50.0,29.63889519174421,0.049999999999999954,0.03950890640387715
353.0,0.9019444444444291,3.8621516598001486,4.082333333333315,50.0,29.649787548916038,0.049999999999999954,0.03951500686650437
354.0,0.9016666666666513,3.861895635118685,4.081999999999981,50.0,29.660667890031277,0.049999999999999954,0.039521031547967746
355.0,0.9013888888888735,3.861639685277017,4.081666666666648,50.0,29.671536222600025,0.049999999999999954,0.03952698138963603
356.0,0.9011111111110957,3.8613838093454684,4.081333333333315,50.0,29.682392554127546,0.049999999999999954,0.03953285732118408
357.0,0.9008333333333178,3.8611280064059152,4.080999999999982,50.0,29.693236892114555,0.049999999999999954,0.03953866026073815
358.0,0.90055555555554,3.8608722755516336,4.080666666666648,50.0,29.704069244056996,0.049999999999999954,0.03954439111501936
359.0,0.9002777777777622,3.8606166158871673,4.080333333333314,50.0,29.714889617446147,0.049999999999999954,0.03955005077948535
